4.251700680272116983e+01
4.761904761904773409e+00
1.394557823129255070e+01
9.183673469387649391e+00
9.183673469387585442e+00
7.823129251700535747e+00
2.380952380952336966e+00
1.020408163265287271e+00
6.802721088435248475e-01
1.020408163265287271e+00
1.700680272108812119e+00
3.401360544217624238e+00
3.401360544217624238e-01
1.700680272108812119e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.401360544217624238e-01
