3.513513513513512976e+01
1.711711711711711459e+01
1.081081081081080875e+01
1.441441441441441107e+01
6.306306306306305842e+00
8.108108108108107004e+00
2.702702702702702631e+00
1.801801801801801828e+00
2.702702702702702631e+00
9.009009009009009139e-01
