2.553191489361701372e+01
1.063829787234042534e+01
1.276595744680851041e+01
8.510638297872340274e+00
2.765957446808509701e+01
6.382978723404255206e+00
2.127659574468085069e+00
0.000000000000000000e+00
4.255319148936170137e+00
2.127659574468085069e+00
