4.591549295774661488e+01
5.915492957746508296e+00
4.507042253521149178e+00
9.859154929577506721e+00
6.197183098591580119e+00
8.169014084507082885e+00
8.450704225352154708e+00
5.352112676056364649e+00
3.943661971831005530e+00
8.450704225352154708e-01
0.000000000000000000e+00
5.633802816901436472e-01
2.816901408450718236e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
