3.125000000000000000e+01
1.093750000000000000e+01
5.468750000000000000e+00
1.640625000000000000e+01
1.328125000000000000e+01
5.468750000000000000e+00
6.250000000000000000e+00
5.468750000000000000e+00
4.687500000000000000e+00
7.812500000000000000e-01
