3.943355119825724131e+01
6.100217864923791922e+00
9.803921568627522731e+00
1.067538126361657191e+01
7.625272331154491212e+00
8.932461873638118277e+00
3.485838779956338840e+00
2.614379084967254130e+00
2.832244008714525307e+00
1.742919389978169420e+00
2.178649237472711775e+00
3.267973856209067662e+00
1.089324618736355887e+00
2.178649237472711775e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
