6.169429097605893020e+01
1.841620626151012630e-01
1.657458563535911367e+00
6.077348066298348783e+00
5.340699815837936626e+00
5.893186003683240415e+00
4.972375690607734100e+00
3.867403314917126522e+00
2.946593001841620207e+00
5.524861878453037889e-01
1.289134438305708841e+00
9.208103130755063148e-01
1.104972375690607578e+00
1.104972375690607578e+00
3.683241252302025259e-01
7.366482504604050519e-01
3.683241252302025259e-01
3.683241252302025259e-01
3.683241252302025259e-01
1.841620626151012630e-01
0.000000000000000000e+00
0.000000000000000000e+00
