nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 2.306008799999999974e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 3.140764199999999846e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 5.241334799999999814e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 7.570942000000000007e+02 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 2.365412399999999877e+02 3.694927400000000262e+02 nan nan nan nan nan nan
nan 5.776742000000000189e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 5.941084999999999854e+04 nan 3.504954699999999866e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 nan 1.813066400000000067e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 8.884578999999999724e+03 2.369159000000000015e+04 nan nan nan nan nan nan
nan 6.216772699999999895e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 4.155741799999999785e+04 nan 4.576183600000000297e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 nan 4.225839499999999680e+04 nan 3.153340299999999843e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 1.345286800000000039e+04 nan nan nan nan nan nan
nan 1.081022600000000057e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 1.431429199999999946e+04 nan 3.213117199999999866e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 4.899129000000000087e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 1.123072600000000057e+04 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 3.492055500000000029e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 4.061072000000000116e+04 nan nan nan 0.000000000000000000e+00 nan 2.951475400000000081e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 1.752088499999999840e+04 3.477599999999999909e+03 2.885880200000000186e+06 5.086158000000000357e+03 nan 0.000000000000000000e+00 0.000000000000000000e+00 5.127851000000000204e+04 nan nan nan 0.000000000000000000e+00 nan 3.493948399999999674e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 5.038097500000000082e+02 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.776974999999999838e+01 nan 1.253515099999999984e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 2.468981000000000131e+04 nan nan nan 0.000000000000000000e+00 nan 3.170399399999999878e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 2.744431399999999849e+04 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 1.024028399999999965e+05 7.195481999999999971e+03 nan 3.711495999999999913e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 nan 3.149332800000000134e+04 nan 1.090256600000000071e+04 0.000000000000000000e+00 1.612778299999999945e+02 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 2.533825999999999840e+04 nan nan nan nan nan nan
nan 4.853741399999999703e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 3.042322300000000178e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan 0.000000000000000000e+00 nan 4.211894499999999971e+04 0.000000000000000000e+00 2.856188399999999774e+02 1.315585600000000113e+03 nan nan 0.000000000000000000e+00 2.661519499999999971e+04 nan nan nan nan nan nan
nan 1.035054100000000035e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 3.335984799999999814e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan 3.485785999999999945e+02 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 2.871745000000000073e+04 nan nan nan nan nan nan
nan 7.303110000000000582e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 8.689515999999999622e+03 nan 3.724283999999999651e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan 3.166287299999999959e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 1.104846999999999935e+04 nan nan nan nan nan nan
nan 3.476884999999999854e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 4.938694499999999971e+04 nan 3.734187500000000000e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan 3.307804299999999785e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 4.792001999999999680e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 2.534970000000000073e+04 nan 3.455751000000000204e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 5.007243400000000111e+04 nan nan nan nan nan 9.231685999999999694e+03 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 7.233925000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 2.628881399999999849e+04 nan 1.708541200000000026e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 3.963379299999999785e+04 nan nan nan nan nan 1.808695300000000134e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 2.445494700000000012e+04 2.859919099999999889e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 2.188254000000000087e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 3.129244299999999930e+04 nan 3.672774599999999919e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 3.931988700000000244e+04 nan nan nan nan nan 2.919321900000000096e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 1.603379999999999927e+04 1.836569700000000012e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.524478900000000067e+04 nan nan 4.868892599999999948e+04 nan 4.907906999999999971e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 7.052011999999999716e+03 nan nan nan nan nan 1.462119199999999910e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 9.922839999999999918e+02 2.781621299999999974e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 8.806475000000000000e+04 1.896828100000000093e+06 0.000000000000000000e+00 0.000000000000000000e+00 nan 3.815736299999999756e+04 nan nan 4.851475800000000163e+04 nan 3.118921900000000096e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 2.560720899999999892e+04 nan nan nan nan nan 1.462411100000000079e+04 nan 3.871134999999999854e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 3.255209400000000096e+04 nan nan 0.000000000000000000e+00 nan 3.424297299999999814e+04 nan nan 1.429562000000000080e+04 nan 3.226245100000000093e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan 2.242779100000000108e+04 nan 2.590217199999999866e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 3.291008200000000215e+04 nan nan 5.110799599999999919e+04 nan 2.378927999999999884e+03 nan 0.000000000000000000e+00 0.000000000000000000e+00 4.163779699999999866e+04 nan nan nan nan nan 2.119567199999999866e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404799699999999939e+04 nan nan nan nan nan nan nan nan nan nan
nan 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 1.394854199999999946e+04 nan nan 5.081458600000000297e+04 nan 1.619746299999999974e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 7.662294000000000233e+04 nan nan nan nan nan 2.337976800000000003e+04 nan 1.263134799999999996e+04 0.000000000000000000e+00 8.305305000000000291e+03 3.030237299999999959e+04 nan nan 0.000000000000000000e+00 2.515905999999999949e+02 nan nan nan nan nan nan
nan 1.161513299999999981e+04 nan nan 2.634409700000000157e+03 nan 6.346226999999999862e+03 nan 0.000000000000000000e+00 4.131845699999999852e+03 nan 3.295094499999999971e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 6.704323399999999674e+04 nan nan nan nan nan 2.743181399999999849e+04 nan 2.483934000000000015e+04 0.000000000000000000e+00 2.666908199999999852e+04 2.819012099999999919e+04 nan nan nan nan nan nan nan nan nan nan
nan 1.069178499999999985e+04 nan nan nan nan 1.842077000000000044e+04 nan 0.000000000000000000e+00 7.557158699999999953e+03 nan 3.432416000000000349e+04 nan nan 0.000000000000000000e+00 3.849718800000000192e+04 nan nan nan nan nan 2.938731200000000172e+04 nan 1.711547000000000025e+03 0.000000000000000000e+00 1.883868400000000111e+04 2.872554000000000087e+04 nan nan nan nan nan nan nan nan nan nan
nan 1.432055099999999948e+04 nan nan nan nan 5.246775400000000081e+04 nan 0.000000000000000000e+00 6.049115200000000186e+04 nan 3.804324599999999919e+04 nan nan 0.000000000000000000e+00 7.109897000000000116e+04 nan nan nan nan nan 4.083342599999999948e+04 nan 1.964358000000000175e+04 0.000000000000000000e+00 0.000000000000000000e+00 7.405319999999999709e+04 nan nan 0.000000000000000000e+00 3.094764500000000044e+04 nan nan nan nan nan nan
nan 7.356497000000000116e+04 nan nan nan nan 3.224877000000000044e+04 nan 0.000000000000000000e+00 6.311748399999999674e+04 nan 2.581010399999999936e+04 nan nan 0.000000000000000000e+00 6.340624199999999837e+04 nan nan nan nan nan 7.310240700000000288e+03 nan 9.224174999999999272e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.501475000000000000e+04 nan nan 0.000000000000000000e+00 2.803070699999999852e+04 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan 3.071272499999999854e+04 nan nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 8.537472999999999956e+03 nan 1.796538000000000102e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.972604000000000087e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 2.557372000000000116e+04 nan nan nan nan 0.000000000000000000e+00 nan 4.773120999999999913e+04 1.136772600000000057e+04 nan 3.303281599999999889e+04 nan nan 0.000000000000000000e+00 3.303295300000000134e+04 nan nan nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 2.449876599999999962e+04 3.529693400000000111e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 nan 2.483939500000000044e+04 2.192068600000000151e+04 nan 1.566916400000000067e+04 nan nan 0.000000000000000000e+00 5.997607400000000052e+04 nan nan nan nan nan 4.362047000000000025e+02 nan 1.570369499999999971e+04 0.000000000000000000e+00 1.690320100000000093e+04 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 8.901507999999999811e+03 nan 3.500611299999999756e+04 nan nan 0.000000000000000000e+00 6.003005999999999767e+04 nan 0.000000000000000000e+00 nan nan nan 2.642072899999999936e+04 nan 1.092367000000000007e+04 0.000000000000000000e+00 2.685446299999999974e+04 4.432645999999999913e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 9.364745000000000800e+03 nan nan nan nan 4.906760699999999815e+03 nan 1.282791699999999946e+04 5.541178700000000390e+03 nan 3.163146299999999974e+04 nan nan 0.000000000000000000e+00 5.740338999999999942e+04 nan nan nan nan nan 2.691681799999999930e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 4.095415200000000186e+04 6.052097299999999814e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 3.866894499999999971e+04 nan nan nan nan 4.383420999999999913e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 1.016863800000000083e+04 nan nan 0.000000000000000000e+00 6.656825999999999476e+04 nan nan nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.357236999999999534e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 8.612308599999999569e+04 nan nan nan nan 4.450849199999999837e+04 nan 7.427201000000000022e+03 0.000000000000000000e+00 nan 3.664253500000000349e+04 nan nan 0.000000000000000000e+00 7.068658000000000175e+04 nan nan nan nan nan 1.096740499999999940e+02 nan 2.520200200000000041e+04 0.000000000000000000e+00 1.958187099999999919e+04 5.786775400000000081e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan
nan 2.215466600000000108e+04 nan nan nan nan 1.109187299999999959e+04 nan 5.092994999999999709e+04 7.410712999999999738e+03 nan 2.609336000000000058e+04 nan nan 2.069299500000000000e+06 4.786436999999999898e+03 nan 1.523082899999999907e+06 nan nan 7.797796400000000176e+03 2.754302699999999822e+04 nan 1.038828499999999985e+04 5.503707999999999629e+03 2.281906200000000172e+04 6.077673399999999674e+04 nan nan 0.000000000000000000e+00 9.555635999999999797e+01 nan nan nan nan nan nan
nan 0.000000000000000000e+00 nan nan 2.713765100000000075e+03 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.839570700000000215e+04 nan 6.456080600000000231e+03 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 6.717260000000000582e+04 1.510557000000000016e+03 nan 0.000000000000000000e+00 2.912865599999999904e+04 6.775460399999999936e+03 2.719385399999999936e+04 nan nan 1.499043300000000045e+03 1.656834200000000010e+03 nan nan nan nan nan nan
nan 1.851420000000000073e+04 nan nan 0.000000000000000000e+00 nan 6.868897500000000036e+03 nan 0.000000000000000000e+00 4.425141000000000349e+04 nan 0.000000000000000000e+00 nan nan 4.063956999999999766e+02 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 nan 7.876162500000000000e+04 2.812345699999999852e+04 nan 7.073400999999999840e+03 2.820170300000000134e+04 3.573522000000000116e+04 3.621326000000000204e+04 nan nan 1.044145800000000008e+02 1.190342399999999969e+02 nan nan nan nan nan nan
nan 2.540868799999999828e+04 1.664981799999999930e+04 1.368971600000000035e+04 0.000000000000000000e+00 5.902268600000000333e+03 1.691806200000000172e+04 nan 0.000000000000000000e+00 4.876575800000000163e+04 nan 0.000000000000000000e+00 nan 7.457341999999999871e+02 0.000000000000000000e+00 2.773613000000000102e+04 nan nan nan nan nan 2.801800999999999840e+04 nan 2.131485599999999977e+03 2.796619299999999930e+04 4.094583600000000297e+04 4.732776600000000326e+04 nan nan 1.832207600000000093e+04 2.026114600000000064e+04 nan nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.974476300000000037e+02 3.689943800000000192e+04 3.374254699999999866e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 2.899408199999999852e+04 2.736208599999999933e+04 4.976040200000000186e+04 nan nan nan nan nan 2.885858199999999852e+04 nan 0.000000000000000000e+00 4.680257400000000052e+04 4.447686699999999837e+04 6.881994000000000233e+04 nan nan 1.791061300000000119e+04 1.979782400000000052e+04 nan nan nan nan nan nan
nan 5.293123399999999674e+04 6.683625999999999476e+04 6.130091399999999703e+04 6.103385500000000320e+04 4.827243000000000029e+04 4.366694000000000233e+04 nan 3.428300000000000000e+04 5.960527999999999884e+04 nan 0.000000000000000000e+00 nan 2.991539300000000003e+04 5.380474599999999919e+04 5.422527999999999884e+04 1.062525400000000081e+04 nan 3.463880000000000291e+04 nan 3.158681599999999889e+04 1.027512500000000045e+03 nan 4.779623399999999674e+04 6.162404299999999785e+04 4.883318000000000029e+04 7.626957000000000698e+04 nan nan 1.753250800000000163e+04 1.980370100000000093e+04 nan nan nan nan nan nan
nan nan 7.437973399999999674e+04 6.875564999999999418e+04 6.596861000000000058e+04 4.112307400000000052e+04 3.689788700000000244e+04 nan 3.195718200000000070e+04 5.967789499999999680e+04 nan 0.000000000000000000e+00 nan 2.927953499999999985e+04 7.426163999999999942e+04 7.111326600000000326e+04 5.048703500000000349e+04 nan 7.010794000000000233e+04 nan 3.461618400000000111e+04 2.440584600000000137e+04 nan 4.615786699999999837e+04 3.665567599999999948e+04 3.723864499999999680e+04 3.172925200000000041e+04 nan nan 1.570985499999999956e+04 1.890333799999999974e+04 nan nan nan nan nan nan
nan nan 7.645547000000000116e+04 6.863752999999999884e+04 6.574971000000000640e+04 1.181925799999999981e+04 1.025157799999999952e+04 nan 0.000000000000000000e+00 4.764524599999999919e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 1.830666800000000148e+04 0.000000000000000000e+00 4.588902999999999884e+04 nan 5.837723000000000320e+04 nan 2.966161500000000160e+04 6.589133000000000493e+02 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan
nan nan 7.674941999999999825e+04 6.619150000000000000e+04 6.477988300000000163e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.976614499999999680e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 3.391044699999999921e+03 4.526124599999999919e+04 nan 5.667504699999999866e+04 nan 0.000000000000000000e+00 2.736880900000000111e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan
nan nan 2.026915000000000146e+04 1.840093000000000029e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 2.535381600000000049e+02 nan 5.592200000000000273e+02 0.000000000000000000e+00 6.405967999999999847e+03 1.916009999999999854e+04 nan 1.077875499999999920e+04 nan 0.000000000000000000e+00 4.416277799999999729e+02 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan
nan 5.375240200000000186e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.848879300000000148e+04 3.024952100000000064e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 2.601196900000000096e+04 nan 2.945542199999999866e+04 0.000000000000000000e+00 5.253995700000000215e+04 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 2.636526800000000003e+04 2.756533799999999974e+04 nan nan 0.000000000000000000e+00 2.533055700000000070e+04 2.210248400000000038e+04 nan nan nan nan nan nan nan nan nan nan
nan 2.627668600000000151e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.931305900000000111e+04 2.666597000000000116e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 8.392216000000000349e+03 nan 3.078829999999999927e+04 0.000000000000000000e+00 5.342712000000000262e+04 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.749774000000000160e+04 nan nan 0.000000000000000000e+00 4.619744999999999709e+04 3.829316799999999785e+04 nan nan nan nan nan nan nan nan nan nan
nan 7.614841400000000431e+04 8.299753000000000824e+00 1.545964900000000064e+01 5.782646499999999605e+02 4.861127999999999884e+04 4.455613300000000163e+04 nan 0.000000000000000000e+00 1.815860000000000127e+02 nan 1.479742200000000048e+04 nan 3.028513899999999921e+04 4.897851999999999680e+04 5.648983000000000175e+04 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.382529100000000108e+04 nan nan 0.000000000000000000e+00 5.305149199999999837e+04 4.063829000000000087e+04 nan nan nan nan nan nan nan nan nan nan
nan 7.428583000000000175e+04 1.331802200000000012e+05 5.910156199999999808e+04 6.487576000000000204e+04 1.172542400000000089e+04 1.048070199999999932e+04 nan 0.000000000000000000e+00 6.193212999999999738e+04 nan 0.000000000000000000e+00 nan 2.712213999999999942e+04 2.058796500000000015e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan 5.414069499999999971e+04 nan 3.032904499999999825e+04 2.994275000000000000e+04 nan nan 4.987121499999999651e+04 1.322257400000000052e+04 1.106629299999999967e+04 nan nan nan nan nan nan nan nan nan nan
nan 1.785115799999999945e+04 1.665726400000000140e+05 6.727966999999999825e+04 4.745541999999999825e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.893579000000000087e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 5.745473000000000320e+04 nan 0.000000000000000000e+00 2.557933199999999852e+04 nan nan 5.249148999999999796e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan
nan 0.000000000000000000e+00 1.614416900000000023e+05 6.663407000000000698e+04 6.582805000000000291e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 4.989648000000000320e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 8.545792999999999665e+03 nan 5.957297699999999895e+04 nan 0.000000000000000000e+00 2.723260199999999895e+04 nan nan 3.127027300000000105e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 1.976555999999999926e+02 2.440095799999999997e+02 nan nan nan nan nan nan
nan 0.000000000000000000e+00 9.706555999999999767e+04 6.332406599999999889e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 9.723746300000000247e+02 nan 4.890989400000000273e+02 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 1.780884999999999854e+04 nan 1.740608399999999892e+04 nan 5.516863000000000284e+03 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan
nan 2.293258000000000175e+04 1.192637100000000064e+05 5.720696499999999651e+04 0.000000000000000000e+00 5.764494999999999891e+03 3.267188000000000102e+03 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 2.861481000000000222e+03 nan 0.000000000000000000e+00 4.234995300000000134e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.731650700000000143e+02 nan nan 0.000000000000000000e+00 6.522480999999999767e+03 5.264577000000000226e+03 nan nan nan nan nan nan nan nan nan nan
nan 8.954039999999999418e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.672500600000000190e+02 4.063291999999999825e+04 3.124260499999999956e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 3.161905299999999988e+04 nan 0.000000000000000000e+00 6.378517599999999948e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.788379499999999825e+04 nan nan 0.000000000000000000e+00 5.304811299999999756e+04 3.973378500000000349e+04 nan nan nan nan nan nan nan nan nan nan
nan 4.414610999999999767e+05 0.000000000000000000e+00 0.000000000000000000e+00 6.830867999999999302e+04 4.112366000000000349e+04 3.336201000000000204e+04 nan 0.000000000000000000e+00 1.103748099999999977e+04 nan 3.775318400000000111e+04 nan 4.219884000000000128e+02 6.222913300000000163e+04 nan 0.000000000000000000e+00 nan 8.330843000000000757e+03 nan 1.134076000000000022e+04 3.079900600000000122e+04 nan nan 8.823298000000000684e+03 5.153017599999999948e+04 4.243605500000000029e+04 nan nan nan nan nan nan nan nan nan nan
