9.063745019920368406e+01
0.000000000000000000e+00
3.984063745020023362e-01
1.992031872510011681e+00
1.792828685259010513e+00
5.976095617530035042e-01
1.992031872510011681e+00
1.593625498008009345e+00
1.992031872510011681e-01
1.992031872510011681e-01
3.984063745020023362e-01
0.000000000000000000e+00
1.992031872510011681e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
