8.831168831168834288e+01
0.000000000000000000e+00
0.000000000000000000e+00
2.597402597402606261e+00
5.194805194805212523e+00
1.298701298701303131e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.298701298701303131e+00
0.000000000000000000e+00
1.298701298701303131e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
