7.723735408560335713e+01
5.252918287937916375e+00
3.307392996109058458e+00
1.750972762645972125e+00
2.918287937743286875e+00
1.750972762645972125e+00
2.334630350194629500e+00
1.167315175097314750e+00
1.167315175097314750e+00
7.782101167315431667e-01
7.782101167315431667e-01
5.836575875486573750e-01
5.836575875486573750e-01
1.945525291828857917e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.945525291828857917e-01
0.000000000000000000e+00
0.000000000000000000e+00
