4.524714828897338492e+01
7.604562737642623915e-01
1.140684410646393587e+00
4.562737642585574349e+00
1.368821292775669463e+01
9.505703422053102258e+00
7.604562737642481807e+00
6.463878326996109536e+00
1.140684410646372271e+00
1.140684410646372271e+00
7.604562737642481807e-01
7.604562737642481807e-01
1.140684410646372271e+00
4.182509505703364994e+00
3.802281368821240903e-01
1.520912547528496361e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
