1.619718309859154814e+01
2.042253521126758642e+01
1.760563380281689660e+01
1.830985915492956906e+01
6.690140845070422060e+00
6.338028169014084057e+00
3.521126760563380031e+00
3.873239436619718035e+00
5.985915492957746054e+00
1.056338028169014009e+00
