9.391534391534432302e+01
2.380952380952393810e+00
1.058201058201063915e+00
1.322751322751329894e+00
2.645502645502659789e-01
0.000000000000000000e+00
1.058201058201063915e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
