5.460358056266014160e+01
6.905370843989828700e+00
5.242966751918203272e+00
5.498721227621530261e+00
7.033248081841492194e+00
5.626598465473193755e+00
4.987212276214876283e+00
1.918158567774952417e+00
3.452685421994914350e+00
1.406649616368298439e+00
8.951406649616444611e-01
2.557544757033269889e-01
1.278772378516634944e-01
2.557544757033269889e-01
5.115089514066539778e-01
2.557544757033269889e-01
5.115089514066539778e-01
1.278772378516634944e-01
2.557544757033269889e-01
1.278772378516634944e-01
