2.864864864864864202e+01
2.072072072072071691e+01
2.216216216216215784e+01
2.054054054054053680e+01
4.324324324324323676e+00
1.621621621621621268e+00
1.621621621621621268e+00
1.801801801801801717e-01
0.000000000000000000e+00
1.801801801801801717e-01
