7.260755048287919067e+01
7.901668129938457241e+00
3.072870939420511149e+00
3.072870939420511149e+00
2.633889376646152414e+00
2.546093064091280667e+00
3.511852502194869885e+00
2.370500438981537172e+00
2.633889376646152414e-01
4.389815627743587356e-01
3.511852502194869885e-01
1.755926251097434942e-01
1.755926251097434942e-01
4.389815627743587356e-01
0.000000000000000000e+00
2.633889376646152414e-01
0.000000000000000000e+00
8.779631255487174712e-02
0.000000000000000000e+00
0.000000000000000000e+00
