9.596199524940674053e+01
2.375296912114066572e-01
4.750593824228133144e-01
7.125890736342199716e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.125890736342199716e-01
0.000000000000000000e+00
1.187648456057033286e+00
4.750593824228133144e-01
2.375296912114066572e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
