6.971153846153855227e+01
5.288461538461490363e+00
4.807692307692263967e+00
4.326923076923037570e+00
4.807692307692263967e+00
4.807692307692263967e+00
4.807692307692263967e-01
1.923076923076905587e+00
4.807692307692263967e-01
4.807692307692263967e-01
0.000000000000000000e+00
2.403846153846131983e+00
0.000000000000000000e+00
4.807692307692263967e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
