1.491935483870966372e+01
2.298387096774190752e+01
2.379032258064513172e+01
1.330645161290321532e+01
8.467741935483870108e+00
4.032258064516129004e+00
2.822580645161290480e+00
3.629032258064516459e+00
3.225806451612903469e+00
2.822580645161290480e+00
