9.571428571428577925e+01
0.000000000000000000e+00
1.428571428571430602e+00
0.000000000000000000e+00
1.428571428571430602e+00
0.000000000000000000e+00
1.428571428571430602e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
