1.369047619047618625e+01
1.369047619047618625e+01
1.309523809523809135e+01
1.666666666666666075e+01
1.964285714285713524e+01
4.761904761904761862e+00
1.190476190476190155e+01
3.571428571428571619e+00
1.785714285714285587e+00
1.190476190476190466e+00
