4.615384615384610356e+01
0.000000000000000000e+00
2.884615384615379696e+00
3.846153846153839595e+00
1.153846153846152589e+01
8.653846153846203038e+00
1.538461538461547207e+01
6.730769230769269029e+00
1.923076923076934008e+00
1.923076923076934008e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.615384615384670042e-01
0.000000000000000000e+00
