8.848167539266938775e+01
0.000000000000000000e+00
0.000000000000000000e+00
2.966841186736431268e+00
1.919720767888279056e+00
8.726003490401268436e-01
2.268760907504329793e+00
1.745200698080253687e+00
3.490401396160507375e-01
1.745200698080253687e-01
5.235602094240761062e-01
1.745200698080253687e-01
3.490401396160507375e-01
1.745200698080253687e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
