3.076923076923072031e+01
2.126696832579184004e+01
2.217194570135744769e+01
1.131221719457013819e+01
3.167420814479638302e+00
3.167420814479638302e+00
2.714932126696832704e+00
2.262443438914027105e+00
1.357466063348416352e+00
1.809954751131221728e+00
