5.436893203883484915e+01
8.009708737864059458e+00
8.009708737864066563e+00
6.310679611650471088e+00
5.582524271844647501e+00
7.281553398058235871e+00
4.368932038834941523e+00
3.398058252427176740e+00
1.699029126213588370e+00
0.000000000000000000e+00
2.427184466019411957e-01
4.854368932038823914e-01
0.000000000000000000e+00
2.427184466019411957e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
