2.380952380952381020e+01
0.000000000000000000e+00
2.380952380952381020e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.428571428571428470e+01
0.000000000000000000e+00
4.761904761904761862e+00
1.904761904761904745e+01
1.428571428571428470e+01
