5.357142857142824255e+01
8.503401360544060594e-01
1.360544217687049695e+00
6.462585034013486052e+00
5.272108843537459677e+00
4.421768707483096250e+00
5.782312925170202789e+00
6.122448979591979423e+00
4.421768707483096250e+00
1.700680272108883173e+00
3.401360544217766346e+00
1.360544217687106539e+00
6.802721088435532693e-01
8.503401360544415866e-01
3.401360544217766346e-01
1.190476190476218221e+00
5.102040816326649519e-01
1.700680272108883173e-01
1.020408163265329904e+00
0.000000000000000000e+00
3.401360544217766346e-01
0.000000000000000000e+00
