5.365853658536583026e+01
7.317073170731703158e+00
1.077235772357723675e+01
4.268292682926826842e+00
4.878048780487802105e+00
4.471544715447151930e+00
4.471544715447151930e+00
3.252032520325201403e+00
1.016260162601625439e+00
1.626016260162600702e+00
1.422764227642275614e+00
2.032520325203250877e+00
4.065040650406501754e-01
4.065040650406501754e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
