6.799387442572690077e+01
5.206738131699978567e+00
5.053598774885273315e+00
5.053598774885273315e+00
4.134762633997041803e+00
4.441041347626452307e+00
2.756508422664694535e+00
4.594180704441157559e-01
1.071975497702936764e+00
6.125574272588210079e-01
9.188361408882315118e-01
4.594180704441157559e-01
1.531393568147052520e-01
6.125574272588210079e-01
3.062787136294105039e-01
3.062787136294105039e-01
3.062787136294105039e-01
1.531393568147052520e-01
0.000000000000000000e+00
0.000000000000000000e+00
