6.316872427983518179e+01
2.057613168724259367e-01
1.646090534979414599e+00
6.378600823045204038e+00
4.938271604938222481e+00
5.144032921810648418e+00
4.115226337448518734e+00
3.497942386831240924e+00
3.292181069958814987e+00
8.230452674897037468e-01
1.234567901234555620e+00
1.028806584362129684e+00
1.234567901234555620e+00
8.230452674897037468e-01
4.115226337448518734e-01
8.230452674897037468e-01
4.115226337448518734e-01
4.115226337448518734e-01
2.057613168724259367e-01
2.057613168724259367e-01
0.000000000000000000e+00
0.000000000000000000e+00
