4.839006439742470178e+01
1.002759889604434562e+01
5.887764489420504788e+00
4.323827046917870121e+00
5.059797608095379928e+00
7.451701931922286803e+00
6.623735050597588270e+00
5.795768169272889736e+00
3.035878564857227957e+00
8.279668813246985337e-01
2.759889604415661779e-01
1.839926402943774519e-01
9.199632014718872597e-01
4.599816007359436298e-01
2.759889604415661779e-01
1.839926402943774519e-01
9.199632014718872597e-02
1.839926402943774519e-01
0.000000000000000000e+00
0.000000000000000000e+00
