2.386363636363636687e+01
3.977272727272725916e+01
2.500000000000000355e+01
4.545454545454545858e+00
1.136363636363636465e+00
1.136363636363636465e+00
3.409090909090909172e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.136363636363636465e+00
